5.590000 6.479632 3.011538 1.447565 3.128973
5.600000 6.492179 3.014265 1.448598 3.131258
5.610000 6.504724 3.016988 1.449630 3.133549
5.620000 6.517267 3.019706 1.450659 3.135831
5.630000 6.529806 3.022420 1.451685 3.138107
5.640000 6.542344 3.025128 1.452710 3.140374
5.650000 6.554879 3.027833 1.453732 3.142646
5.660000 6.567411 3.030532 1.454753 3.144905
5.670000 6.579941 3.033227 1.455770 3.147166
5.680000 6.592469 3.035918 1.456786 3.149416
5.690000 6.604994 3.038604 1.457800 3.151669
5.700000 6.617516 3.041285 1.458811 3.153911
5.710000 6.630036 3.043961 1.459820 3.156153
5.720000 6.642553 3.046634 1.460827 3.158388
5.730000 6.655068 3.049301 1.461832 3.160614
5.740000 6.667581 3.051964 1.462835 3.162841
5.750000 6.680091 3.054623 1.463835 3.165066
5.760000 6.692598 3.057277 1.464834 3.167282
5.770000 6.705103 3.059927 1.465830 3.169496
5.780000 6.717605 3.062572 1.466824 3.171703
5.790000 6.730104 3.065212 1.467816 3.173906
5.800000 6.742601 3.067848 1.468806 3.176107
5.810000 6.755096 3.070480 1.469793 3.178302
5.820000 6.767588 3.073107 1.470779 3.180492
5.830000 6.780077 3.075730 1.471763 3.182681
5.840000 6.792564 3.078349 1.472744 3.184860
5.850000 6.805048 3.080963 1.473723 3.187037
5.860000 6.817529 3.083573 1.474701 3.189201
5.870000 6.830008 3.086178 1.475676 3.191377
5.880000 6.842484 3.088779 1.476649 3.193545
5.890000 6.854958 3.091375 1.477620 3.195704
5.900000 6.867429 3.093967 1.478589 3.197860
5.910000 6.879897 3.096555 1.479556 3.200010
5.920000 6.892363 3.099139 1.480521 3.202156
5.930000 6.904826 3.101718 1.481484 3.204296
5.940000 6.917286 3.104293 1.482445 3.206439
5.950000 6.929744 3.106864 1.483403 3.208568
5.960000 6.942199 3.109430 1.484360 3.210704
5.970000 6.954651 3.111992 1.485315 3.212829
5.980000 6.967101 3.114550 1.486268 3.214953
5.990000 6.979548 3.117104 1.487219 3.217068
6.000000 6.991992 3.119653 1.488167 3.219181
6.010000 7.004434 3.122198 1.489114 3.221291
6.020000 7.016873 3.124739 1.490059 3.223393
6.030000 7.029309 3.127276 1.491002 3.225497
6.040000 7.041742 3.129809 1.491943 3.227595
6.050000 7.054173 3.132337 1.492882 3.229686
6.060000 7.066601 3.134861 1.493819 3.231776
6.070000 7.079026 3.137381 1.494754 3.233860
6.080000 7.091449 3.139897 1.495687 3.235940
6.090000 7.103869 3.142409 1.496618 3.238014
6.100000 7.116286 3.144916 1.497547 3.240089
6.110000 7.128700 3.147420 1.498474 3.242158
6.120000 7.141112 3.149919 1.499399 3.244218
6.130000 7.153521 3.152414 1.500323 3.246278
6.140000 7.165927 3.154905 1.501244 3.248338
6.150000 7.178330 3.157393 1.502164 3.250390
6.160000 7.190730 3.159876 1.503081 3.252433
6.170000 7.203128 3.162354 1.503997 3.254483
6.180000 7.215523 3.164829 1.504911 3.256522
6.190000 7.227915 3.167300 1.505823 3.258555
6.200000 7.240305 3.169767 1.506733 3.260592
6.210000 7.252691 3.172230 1.507641 3.262620
6.220000 7.265075 3.174689 1.508548 3.264637
6.230000 7.277456 3.177143 1.509452 3.266660
6.240000 7.289834 3.179594 1.510355 3.268678
6.250000 7.302209 3.182041 1.511255 3.270698
6.260000 7.314582 3.184484 1.512154 3.272699
6.270000 7.326952 3.186923 1.513052 3.274705
6.280000 7.339318 3.189358 1.513947 3.276705
6.290000 7.351682 3.191789 1.514840 3.278709
6.300000 7.364043 3.194216 1.515732 3.280698
6.310000 7.376402 3.196639 1.516621 3.282692
6.320000 7.388757 3.199058 1.517509 3.284678
6.330000 7.401110 3.201473 1.518396 3.286654
6.340000 7.413460 3.203885 1.519280 3.288639
6.350000 7.425806 3.206292 1.520162 3.290614
6.360000 7.438150 3.208696 1.521043 3.292585
6.370000 7.450492 3.211096 1.521922 3.294551
6.380000 7.462830 3.213492 1.522799 3.296506
6.390000 7.475165 3.215884 1.523675 3.298471
6.400000 7.487498 3.218272 1.524548 3.300430
6.410000 7.499827 3.220656 1.525420 3.302384
6.420000 7.512154 3.223037 1.526290 3.304331
6.430000 7.524478 3.225414 1.527158 3.306275
6.440000 7.536799 3.227787 1.528025 3.308218
6.450000 7.549117 3.230156 1.528890 3.310150
6.460000 7.561432 3.232521 1.529753 3.312088
6.470000 7.573744 3.234883 1.530614 3.314019
6.480000 7.586053 3.237241 1.531473 3.315941
6.490000 7.598359 3.239595 1.532331 3.317868
6.500000 7.610663 3.241945 1.533187 3.319788
6.510000 7.622963 3.244292 1.534042 3.321703
6.520000 7.635261 3.246634 1.534894 3.323615
6.530000 7.647555 3.248974 1.535745 3.325523
6.540000 7.659847 3.251309 1.536595 3.327428
6.550000 7.672136 3.253641 1.537442 3.329330
6.560000 7.684421 3.255969 1.538288 3.331228
6.570000 7.696704 3.258293 1.539132 3.333119
6.580000 7.708984 3.260614 1.539975 3.335012
6.590000 7.721261 3.262931 1.540815 3.336896
6.600000 7.733535 3.265244 1.541654 3.338784
6.610000 7.745806 3.267554 1.542492 3.340664
6.620000 7.758074 3.269860 1.543328 3.342540
6.630000 7.770338 3.272162 1.544162 3.344410
6.640000 7.782600 3.274461 1.544994 3.346283
6.650000 7.794859 3.276756 1.545825 3.348149
6.660000 7.807115 3.279047 1.546654 3.350011
6.670000 7.819369 3.281335 1.547481 3.351867
6.680000 7.831619 3.283620 1.548307 3.353727
6.690000 7.843866 3.285900 1.549131 3.355575
6.700000 7.856110 3.288178 1.549954 3.357429
6.710000 7.868351 3.290451 1.550775 3.359275
6.720000 7.880589 3.292721 1.551594 3.361117
6.730000 7.892824 3.294988 1.552412 3.362956
6.740000 7.905056 3.297251 1.553228 3.364791
6.750000 7.917285 3.299510 1.554042 3.366619
6.760000 7.929510 3.301766 1.554855 3.368451
6.770000 7.941733 3.304018 1.555666 3.370276
6.780000 7.953953 3.306267 1.556476 3.372093
6.790000 7.966170 3.308513 1.557284 3.373917
6.800000 7.978384 3.310755 1.558091 3.375732
6.810000 7.990595 3.312993 1.558895 3.377541
6.820000 8.002802 3.315228 1.559699 3.379353
6.830000 8.015007 3.317459 1.560500 3.381158
6.840000 8.027209 3.319687 1.561301 3.382959
6.850000 8.039407 3.321912 1.562099 3.384759
6.860000 8.051603 3.324133 1.562896 3.386554
6.870000 8.063795 3.326351 1.563692 3.388346
6.880000 8.075985 3.328565 1.564485 3.390135
6.890000 8.088171 3.330776 1.565278 3.391921
6.900000 8.100354 3.332983 1.566069 3.393703
6.910000 8.112534 3.335187 1.566858 3.395478
6.920000 8.124712 3.337387 1.567646 3.397258
6.930000 8.136886 3.339585 1.568432 3.399027
6.940000 8.149057 3.341778 1.569216 3.400801
6.950000 8.161224 3.343969 1.569999 3.402566
6.960000 8.173389 3.346156 1.570781 3.404330
6.970000 8.185551 3.348340 1.571561 3.406090
6.980000 8.197709 3.350520 1.572340 3.407846
6.990000 8.209865 3.352697 1.573117 3.409601
7.000000 8.222017 3.354871 1.573892 3.411351
7.010000 8.234167 3.357041 1.574666 3.413097
7.020000 8.246313 3.359208 1.575439 3.414837
7.030000 8.258456 3.361372 1.576210 3.416583
7.040000 8.270596 3.363532 1.576980 3.418320
7.050000 8.282733 3.365689 1.577748 3.420051
7.060000 8.294867 3.367843 1.578514 3.421787
7.070000 8.306997 3.369993 1.579279 3.423516
7.080000 8.319125 3.372141 1.580043 3.425241
7.090000 8.331249 3.374285 1.580805 3.426962
7.100000 8.343371 3.376425 1.581566 3.428681
7.110000 8.355489 3.378563 1.582325 3.430394
7.120000 8.367604 3.380697 1.583083 3.432111
7.130000 8.379716 3.382828 1.583839 3.433822
7.140000 8.391824 3.384956 1.584594 3.435529
7.150000 8.403930 3.387080 1.585348 3.437229
7.160000 8.416033 3.389201 1.586100 3.438930
7.170000 8.428132 3.391320 1.586850 3.440631
7.180000 8.440228 3.393434 1.587600 3.442325
7.190000 8.452321 3.395546 1.588347 3.444018
7.200000 8.464411 3.397655 1.589094 3.445706
7.210000 8.476498 3.399760 1.589838 3.447394
7.220000 8.488581 3.401862 1.590582 3.449076
7.230000 8.500662 3.403961 1.591324 3.450752
7.240000 8.512739 3.406057 1.592065 3.452432
7.250000 8.524813 3.408149 1.592804 3.454107
7.260000 8.536884 3.410239 1.593541 3.455777
7.270000 8.548952 3.412325 1.594278 3.457446
7.280000 8.561016 3.414408 1.595013 3.459112
7.290000 8.573078 3.416489 1.595746 3.460769
7.300000 8.585136 3.418565 1.596479 3.462432
7.310000 8.597191 3.420639 1.597210 3.464089
7.320000 8.609243 3.422710 1.597939 3.465742
7.330000 8.621292 3.424778 1.598667 3.467392
7.340000 8.633337 3.426842 1.599394 3.469040
7.350000 8.645380 3.428904 1.600119 3.470686
7.360000 8.657419 3.430962 1.600843 3.472328
7.370000 8.669455 3.433018 1.601566 3.473968
7.380000 8.681488 3.435070 1.602287 3.475603
7.390000 8.693517 3.437119 1.603007 3.477235
7.400000 8.705544 3.439165 1.603725 3.478867
7.410000 8.717567 3.441208 1.604442 3.480494
7.420000 8.729587 3.443248 1.605158 3.482119
7.430000 8.741604 3.445285 1.605873 3.483743
7.440000 8.753617 3.447319 1.606586 3.485358
7.450000 8.765627 3.449350 1.607297 3.486975
7.460000 8.777635 3.451378 1.608008 3.488593
7.470000 8.789639 3.453403 1.608717 3.490202
7.480000 8.801639 3.455425 1.609425 3.491810
7.490000 8.813637 3.457444 1.610131 3.493415
7.500000 8.825631 3.459460 1.610836 3.495018
7.510000 8.837622 3.461473 1.611540 3.496617
7.520000 8.849610 3.463483 1.612243 3.498216
7.530000 8.861595 3.465490 1.612944 3.499804
7.540000 8.873576 3.467495 1.613644 3.501400
7.550000 8.885554 3.469496 1.614342 3.502988
7.560000 8.897529 3.471494 1.615040 3.504570
7.570000 8.909501 3.473489 1.615736 3.506158
7.580000 8.921470 3.475482 1.616430 3.507738
7.590000 8.933435 3.477471 1.617124 3.509312
7.600000 8.945397 3.479458 1.617816 3.510891
7.610000 8.957356 3.481441 1.618507 3.512460
7.620000 8.969311 3.483422 1.619196 3.514033
7.630000 8.981264 3.485400 1.619885 3.515597
7.640000 8.993213 3.487374 1.620572 3.517164
7.650000 9.005159 3.489346 1.621257 3.518726
7.660000 9.017101 3.491316 1.621942 3.520285
7.670000 9.029040 3.493282 1.622625 3.521841
7.680000 9.040977 3.495245 1.623307 3.523396
7.690000 9.052909 3.497206 1.623988 3.524947
7.700000 9.064839 3.499163 1.624667 3.526492
7.710000 9.076765 3.501118 1.625345 3.528041
7.720000 9.088688 3.503070 1.626022 3.529583
7.730000 9.100608 3.505019 1.626698 3.531124
7.740000 9.112525 3.506965 1.627372 3.532659
7.750000 9.124438 3.508909 1.628046 3.534198
7.760000 9.136348 3.510849 1.628718 3.535727
7.770000 9.148255 3.512787 1.629388 3.537254
7.780000 9.160158 3.514722 1.630058 3.538783
7.790000 9.172059 3.516654 1.630726 3.540313
7.800000 9.183956 3.518584 1.631393 3.541835
7.810000 9.195849 3.520510 1.632059 3.543355
7.820000 9.207740 3.522434 1.632723 3.544872
7.830000 9.219627 3.524355 1.633387 3.546383
7.840000 9.231511 3.526273 1.634049 3.547899
7.850000 9.243391 3.528189 1.634710 3.549409
7.860000 9.255269 3.530101 1.635370 3.550916
7.870000 9.267143 3.532011 1.636028 3.552419
7.880000 9.279013 3.533919 1.636686 3.553922
7.890000 9.290881 3.535823 1.637342 3.555418
7.900000 9.302745 3.537725 1.637997 3.556918
7.910000 9.314606 3.539624 1.638651 3.558412
7.920000 9.326464 3.541520 1.639303 3.559904
7.930000 9.338318 3.543413 1.639955 3.561395
7.940000 9.350169 3.545304 1.640605 3.562878
7.950000 9.362017 3.547192 1.641254 3.564365
7.960000 9.373861 3.549078 1.641902 3.565849
7.970000 9.385702 3.550960 1.642548 3.567322
7.980000 9.397540 3.552840 1.643194 3.568802
7.990000 9.409375 3.554718 1.643838 3.570280
8.000000 9.421206 3.556592 1.644481 3.571752
8.010000 9.433034 3.558464 1.645123 3.573220
8.020000 9.444859 3.560333 1.645764 3.574687
8.030000 9.456680 3.562200 1.646404 3.576151
8.040000 9.468498 3.564064 1.647043 3.577614
8.050000 9.480313 3.565925 1.647680 3.579077
8.060000 9.492125 3.567784 1.648316 3.580532
8.070000 9.503933 3.569640 1.648951 3.581988
8.080000 9.515738 3.571493 1.649585 3.583442
8.090000 9.527539 3.573344 1.650218 3.584891
8.100000 9.539337 3.575192 1.650850 3.586338
8.110000 9.551132 3.577037 1.651480 3.587781
8.120000 9.562924 3.578880 1.652110 3.589224
8.130000 9.574712 3.580721 1.652738 3.590671
8.140000 9.586497 3.582558 1.653365 3.592109
8.150000 9.598279 3.584393 1.653991 3.593544
8.160000 9.610057 3.586226 1.654616 3.594975
8.170000 9.621833 3.588055 1.655240 3.596408
8.180000 9.633604 3.589883 1.655863 3.597838
8.190000 9.645373 3.591707 1.656485 3.599260
8.200000 9.657138 3.593529 1.657105 3.600691
8.210000 9.668900 3.595349 1.657724 3.602111
8.220000 9.680658 3.597166 1.658343 3.603532
8.230000 9.692413 3.598980 1.658960 3.604946
8.240000 9.704165 3.600792 1.659576 3.606363
8.250000 9.715913 3.602601 1.660191 3.607776
8.260000 9.727659 3.604408 1.660805 3.609184
8.270000 9.739400 3.606212 1.661418 3.610596
8.280000 9.751139 3.608014 1.662029 3.612001
8.290000 9.762874 3.609813 1.662640 3.613406
8.300000 9.774606 3.611610 1.663249 3.614803
8.310000 9.786335 3.613404 1.663858 3.616201
8.320000 9.798060 3.615196 1.664465 3.617603
8.330000 9.809782 3.616985 1.665072 3.618996
8.340000 9.821500 3.618771 1.665677 3.620389
8.350000 9.833215 3.620555 1.666281 3.621777
8.360000 9.844927 3.622337 1.666884 3.623162
8.370000 9.856636 3.624116 1.667486 3.624551
8.380000 9.868341 3.625893 1.668087 3.625936
8.390000 9.880043 3.627667 1.668687 3.627318
8.400000 9.891741 3.629438 1.669286 3.628696
8.410000 9.903436 3.631208 1.669884 3.630070
8.420000 9.915128 3.632974 1.670481 3.631448
8.430000 9.926817 3.634739 1.671076 3.632819
8.440000 9.938502 3.636501 1.671671 3.634189
8.450000 9.950184 3.638260 1.672265 3.635559
8.460000 9.961862 3.640017 1.672857 3.636919
8.470000 9.973537 3.641771 1.673449 3.638285
8.480000 9.985209 3.643524 1.674039 3.639644
8.490000 9.996877 3.645273 1.674629 3.641007
8.500000 10.008542 3.647020 1.675217 3.642364
8.510000 10.020204 3.648765 1.675804 3.643717
8.520000 10.031863 3.650508 1.676391 3.645067
8.530000 10.043518 3.652248 1.676976 3.646421
8.540000 10.055169 3.653985 1.677560 3.647765
8.550000 10.066818 3.655720 1.678144 3.649115
8.560000 10.078463 3.657453 1.678726 3.650457
8.570000 10.090104 3.659184 1.679307 3.651799
8.580000 10.101742 3.660912 1.679888 3.653133
8.590000 10.113377 3.662637 1.680467 3.654479
8.600000 10.125009 3.664361 1.681045 3.655813
8.610000 10.136637 3.666081 1.681622 3.657148
8.620000 10.148262 3.667800 1.682199 3.658474
8.630000 10.159884 3.669516 1.682774 3.659803
8.640000 10.171502 3.671230 1.683348 3.661132
8.650000 10.183117 3.672941 1.683921 3.662456
8.660000 10.194728 3.674651 1.684494 3.663780
8.670000 10.206336 3.676357 1.685065 3.665101
8.680000 10.217941 3.678062 1.685635 3.666420
8.690000 10.229542 3.679764 1.686204 3.667738
8.700000 10.241140 3.681464 1.686773 3.669049
8.710000 10.252735 3.683161 1.687340 3.670357
8.720000 10.264326 3.684856 1.687906 3.671673
8.730000 10.275914 3.686549 1.688472 3.672982
8.740000 10.287499 3.688240 1.689036 3.674284
8.750000 10.299080 3.689928 1.689599 3.675588
8.760000 10.310658 3.691614 1.690162 3.676892
8.770000 10.322232 3.693297 1.690723 3.678192
8.780000 10.333803 3.694979 1.691284 3.679487
8.790000 10.345371 3.696658 1.691843 3.680787
8.800000 10.356935 3.698334 1.692402 3.682078
8.810000 10.368496 3.700009 1.692960 3.683369
8.820000 10.380054 3.701681 1.693516 3.684663
8.830000 10.391608 3.703351 1.694072 3.685949
8.840000 10.403159 3.705019 1.694627 3.687233
8.850000 10.414707 3.706684 1.695180 3.688518
8.860000 10.426251 3.708347 1.695733 3.689800
8.870000 10.437792 3.710008 1.696285 3.691080
8.880000 10.449329 3.711667 1.696836 3.692359
8.890000 10.460863 3.713323 1.697386 3.693631
8.900000 10.472394 3.714977 1.697935 3.694908
8.910000 10.483921 3.716629 1.698483 3.696181
8.920000 10.495445 3.718279 1.699031 3.697448
8.930000 10.506966 3.719926 1.699577 3.698717
8.940000 10.518483 3.721572 1.700122 3.699983
8.950000 10.529997 3.723215 1.700667 3.701245
8.960000 10.541507 3.724856 1.701210 3.702505
8.970000 10.553015 3.726494 1.701753 3.703768
8.980000 10.564518 3.728131 1.702294 3.705025
8.990000 10.576019 3.729765 1.702835 3.706283
9.000000 10.587516 3.731397 1.703375 3.707537
9.010000 10.599009 3.733027 1.703914 3.708789
9.020000 10.610499 3.734654 1.704452 3.710040
9.030000 10.621986 3.736280 1.704989 3.711288
9.040000 10.633470 3.737903 1.705525 3.712534
9.050000 10.644950 3.739524 1.706060 3.713777
9.060000 10.656427 3.741143 1.706594 3.715021
9.070000 10.667900 3.742760 1.707128 3.716262
9.080000 10.679370 3.744374 1.707660 3.717501
9.090000 10.690837 3.745987 1.708192 3.718737
9.100000 10.702300 3.747597 1.708723 3.719970
9.110000 10.713760 3.749205 1.709253 3.721203
9.120000 10.725216 3.750811 1.709782 3.722437
9.130000 10.736670 3.752415 1.710310 3.723666
9.140000 10.748119 3.754017 1.710837 3.724893
9.150000 10.759566 3.755617 1.711363 3.726118
9.160000 10.771009 3.757214 1.711888 3.727343
9.170000 10.782448 3.758809 1.712413 3.728566
9.180000 10.793885 3.760403 1.712937 3.729785
9.190000 10.805317 3.761994 1.713459 3.731002
9.200000 10.816747 3.763583 1.713981 3.732218
9.210000 10.828173 3.765170 1.714502 3.733432
9.220000 10.839596 3.766754 1.715022 3.734645
9.230000 10.851015 3.768337 1.715542 3.735853
9.240000 10.862431 3.769918 1.716060 3.737064
9.250000 10.873844 3.771496 1.716578 3.738272
9.260000 10.885253 3.773072 1.717094 3.739477
9.270000 10.896659 3.774647 1.717610 3.740682
9.280000 10.908061 3.776219 1.718125 3.741880
9.290000 10.919460 3.777789 1.718639 3.743081
9.300000 10.930856 3.779357 1.719152 3.744278
9.310000 10.942248 3.780923 1.719665 3.745473
9.320000 10.953637 3.782487 1.720176 3.746667
9.330000 10.965023 3.784049 1.720687 3.747861
9.340000 10.976405 3.785609 1.721197 3.749052
9.350000 10.987784 3.787167 1.721706 3.750240
9.360000 10.999159 3.788722 1.722214 3.751427
9.370000 11.010531 3.790276 1.722721 3.752613
9.380000 11.021900 3.791828 1.723227 3.753798
9.390000 11.033265 3.793377 1.723733 3.754979
9.400000 11.044627 3.794925 1.724238 3.756159
9.410000 11.055986 3.796470 1.724742 3.757337
9.420000 11.067341 3.798014 1.725245 3.758512
9.430000 11.078693 3.799555 1.725747 3.759684
9.440000 11.090041 3.801095 1.726248 3.760852
9.450000 11.101386 3.802632 1.726749 3.762030
9.460000 11.112728 3.804168 1.727249 3.763199
9.470000 11.124066 3.805701 1.727748 3.764366
9.480000 11.135401 3.807233 1.728246 3.765536
9.490000 11.146732 3.808762 1.728743 3.766699
9.500000 11.158060 3.810290 1.729239 3.767857
9.510000 11.169385 3.811815 1.729735 3.769013
9.520000 11.180706 3.813338 1.730230 3.770176
9.530000 11.192024 3.814860 1.730724 3.771335
9.540000 11.203339 3.816379 1.731217 3.772489
9.550000 11.214650 3.817897 1.731710 3.773642
9.560000 11.225958 3.819412 1.732201 3.774799
9.570000 11.237262 3.820926 1.732692 3.775945
9.580000 11.248563 3.822438 1.733182 3.777091
9.590000 11.259861 3.823947 1.733671 3.778245
9.600000 11.271155 3.825455 1.734159 3.779390
9.610000 11.282446 3.826961 1.734647 3.780531
9.620000 11.293734 3.828464 1.735134 3.781674
9.630000 11.305018 3.829966 1.735620 3.782814
9.640000 11.316299 3.831466 1.736105 3.783950
9.650000 11.327576 3.832964 1.736589 3.785085
9.660000 11.338850 3.834460 1.737073 3.786225
9.670000 11.350121 3.835954 1.737556 3.787357
9.680000 11.361388 3.837446 1.738038 3.788485
9.690000 11.372652 3.838936 1.738519 3.789617
9.700000 11.383913 3.840425 1.738999 3.790740
9.710000 11.395170 3.841911 1.739479 3.791869
9.720000 11.406423 3.843396 1.739958 3.792991
9.730000 11.417674 3.844878 1.740436 3.794119
9.740000 11.428921 3.846359 1.740913 3.795240
9.750000 11.440164 3.847837 1.741390 3.796361
9.760000 11.451405 3.849314 1.741866 3.797478
9.770000 11.462642 3.850789 1.742341 3.798596
9.780000 11.473875 3.852262 1.742815 3.799712
9.790000 11.485105 3.853733 1.743288 3.800826
9.800000 11.496332 3.855203 1.743761 3.801935
9.810000 11.507555 3.856670 1.744233 3.803046
9.820000 11.518775 3.858135 1.744704 3.804156
9.830000 11.529992 3.859599 1.745174 3.805257
9.840000 11.541205 3.861061 1.745644 3.806363
9.850000 11.552415 3.862521 1.746113 3.807466
9.860000 11.563621 3.863979 1.746581 3.808571
9.870000 11.574824 3.865435 1.747048 3.809672
9.880000 11.586024 3.866889 1.747515 3.810772
9.890000 11.597220 3.868341 1.747981 3.811869
9.900000 11.608413 3.869792 1.748446 3.812967
9.910000 11.619603 3.871241 1.748910 3.814060
9.920000 11.630789 3.872688 1.749374 3.815149
9.930000 11.641972 3.874133 1.749837 3.816242
9.940000 11.653151 3.875576 1.750299 3.817327
9.950000 11.664327 3.877017 1.750760 3.818418
9.960000 11.675500 3.878457 1.751221 3.819504
9.970000 11.686670 3.879894 1.751681 3.820588
9.980000 11.697835 3.881330 1.752140 3.821668
9.990000 11.708998 3.882764 1.752598 3.822753
10.000000 11.720157 3.884196 1.753056 3.823834
11.000000 12.819104 4.018754 1.795363 3.924435
12.000000 13.884799 4.138010 1.831682 4.012202
13.000000 14.917970 4.244298 1.863083 4.089352
14.000000 15.919520 4.339499 1.890404 4.157599
15.000000 16.890449 4.425148 1.914307 4.218359
16.000000 17.831808 4.502511 1.935326 4.272726
17.000000 18.744666 4.572642 1.953892 4.321594
18.000000 19.630088 4.636427 1.970360 4.365715
19.000000 20.489124 4.694615 1.985021 4.405699
20.000000 21.322796 4.747845 1.998120 4.442078
21.000000 22.132096 4.796666 2.009862 4.475269
22.000000 22.917975 4.841549 2.020419 4.505657
23.000000 23.681352 4.882905 2.029938 4.533537
24.000000 24.423103 4.921089 2.038542 4.559210
25.000000 25.144067 4.956414 2.046339 4.582900
26.000000 25.845048 4.989153 2.053420 4.604807
27.000000 26.526811 5.019548 2.059865 4.625112
28.000000 27.190086 5.047812 2.065744 4.643961
29.000000 27.835571 5.074137 2.071116 4.661505
30.000000 28.463929 5.098689 2.076035 4.677850
31.000000 29.075795 5.121621 2.080545 4.693114
32.000000 29.671773 5.143068 2.084689 4.707387
33.000000 30.252438 5.163150 2.088500 4.720757
34.000000 30.818340 5.181977 2.092013 4.733299
35.000000 31.370003 5.199647 2.095254 4.745074
36.000000 31.907928 5.216250 2.098249 4.756147
37.000000 32.432592 5.231867 2.101020 4.766583
38.000000 32.944453 5.246570 2.103587 4.776415
39.000000 33.443946 5.260426 2.105968 4.785685
40.000000 33.931488 5.273497 2.108179 4.794446
41.000000 34.407478 5.285838 2.110234 4.802733
42.000000 34.872298 5.297499 2.112147 4.810583
43.000000 35.326311 5.308527 2.113929 4.818012
44.000000 35.769868 5.318966 2.115591 4.825064
45.000000 36.203304 5.328853 2.117142 4.831758
46.000000 36.626939 5.338225 2.118591 4.838107
47.000000 37.041080 5.347116 2.119946 4.844157
48.000000 37.446023 5.355555 2.121215 4.849909
49.000000 37.842050 5.363571 2.122403 4.855387
50.000000 38.229434 5.371191 2.123516 4.860594
51.000000 38.608434 5.378438 2.124561 4.865572
52.000000 38.979303 5.385335 2.125543 4.870324
53.000000 39.342279 5.391902 2.126465 4.874872
54.000000 39.697595 5.398160 2.127332 4.879212
55.000000 40.045474 5.404125 2.128148 4.883352
56.000000 40.386129 5.409814 2.128916 4.887324
57.000000 40.719767 5.415244 2.129640 4.891121
58.000000 41.046586 5.420428 2.130322 4.894763
59.000000 41.366777 5.425380 2.130966 4.898257
60.000000 41.680524 5.430113 2.131574 4.901595
61.000000 41.988005 5.434639 2.132148 4.904795
62.000000 42.289390 5.438968 2.132690 4.907885
63.000000 42.584845 5.443112 2.133203 4.910835
64.000000 42.874529 5.447079 2.133689 4.913677
65.000000 43.158595 5.450879 2.134148 4.916406
66.000000 43.437191 5.454521 2.134584 4.919030
67.000000 43.710460 5.458012 2.134997 4.921555
68.000000 43.978540 5.461360 2.135388 4.923987
69.000000 44.241564 5.464573 2.135759 4.926329
70.000000 44.499661 5.467656 2.136111 4.928575
71.000000 44.752954 5.470616 2.136445 4.930759
72.000000 45.001566 5.473459 2.136763 4.932853
73.000000 45.245610 5.476190 2.137064 4.934892
74.000000 45.485199 5.478815 2.137351 4.936845
75.000000 45.720442 5.481338 2.137624 4.938737
76.000000 45.951443 5.483765 2.137884 4.940579
77.000000 46.178304 5.486098 2.138131 4.942353
78.000000 46.401122 5.488343 2.138366 4.944090
79.000000 46.619992 5.490503 2.138590 4.945778
80.000000 46.835007 5.492581 2.138804 4.947420
81.000000 47.046253 5.494581 2.139008 4.949033
82.000000 47.253819 5.496505 2.139202 4.950626
83.000000 47.457787 5.498356 2.139387 4.952168
84.000000 47.658239 5.500138 2.139564 4.953698
85.000000 47.855253 5.501851 2.139733 4.955220
86.000000 48.048907 5.503498 2.139894 4.956717
87.000000 48.239277 5.505081 2.140048 4.958214
88.000000 48.426437 5.506602 2.140195 4.959730
89.000000 48.610460 5.508062 2.140335 4.961198
90.000000 48.791419 5.509463 2.140470 4.962696
91.000000 48.969386 5.510806 2.140598 4.964151
92.000000 49.144433 5.512094 2.140721 4.965614
93.000000 49.316634 5.513328 2.140839 4.967032
94.000000 49.486060 5.514511 2.140952 4.968407
95.000000 49.652785 5.515644 2.141060 4.969762
96.000000 49.816882 5.516730 2.141163 4.971021
97.000000 49.978424 5.517772 2.141263 4.972202
98.000000 50.137485 5.518773 2.141358 4.973316
99.000000 50.294137 5.519735 2.141450 4.974325
100.000000 50.448452 5.520662 2.141537 4.975229
101.000000 50.600500 5.521557 2.141622 4.976049
102.000000 50.750350 5.522423 2.141703 4.976745
103.000000 50.898066 5.523262 2.141782 4.977369
104.000000 51.043713 5.524077 2.141857 4.977900
105.000000 51.187349 5.524870 2.141929 4.978355
106.000000 51.329033 5.525644 2.141999 4.978737
107.000000 51.468817 5.526399 2.142067 4.979057
108.000000 51.606752 5.527138 2.142132 4.979334
109.000000 51.742885 5.527862 2.142194 4.979570
110.000000 51.877258 5.528572 2.142255 4.979776
111.000000 52.009913 5.529268 2.142313 4.979971
112.000000 52.140888 5.529952 2.142370 4.980130
113.000000 52.270216 5.530623 2.142425 4.980305
114.000000 52.397930 5.531283 2.142477 4.980459
115.000000 52.524061 5.531930 2.142528 4.980629
116.000000 52.648637 5.532566 2.142578 4.980816
117.000000 52.771683 5.533191 2.142626 4.980986
118.000000 52.893224 5.533804 2.142672 4.981184
119.000000 53.013283 5.534406 2.142716 4.981366
120.000000 53.131883 5.534996 2.142760 4.981580
121.000000 53.249043 5.535576 2.142801 4.981795
122.000000 53.364784 5.536144 2.142842 4.982030
123.000000 53.479125 5.536701 2.142881 4.982277
124.000000 53.592083 5.537246 2.142919 4.982521
125.000000 53.703677 5.537781 2.142956 4.982789
126.000000 53.813923 5.538304 2.142991 4.983065
127.000000 53.922839 5.538816 2.143026 4.983336
128.000000 54.030440 5.539317 2.143059 4.983622
